"","A229RX0","AAA","AHECONS","AHEMAN","AWHMAN","AWOTMAN","BAA","BOGMBASE","BUSLOANS","BUSLOANSNSA","CES0600000007","CES0600000008","CES2000000008","CES3000000008","CEU0600000007","CEU0600000008","CEU1000000001","CEU2000000001","CEU3000000001","CEU3000000007","CEU3000000009","CEU3100000001","CEU3200000001","CEU9000000001","CIVPART","CLF16OV","CPIAPPNS","CPIAPPSL","CPIAUCNS","CPIAUCSL","CPILFENS","CPILFESL","CPIMEDNS","CPIMEDSL","CPITRNNS","CPITRNSL","CURRNS","CURRSL","DMANEMP","FEDFUNDS","GS1","GS5","HOUST","HOUSTMW","HOUSTMWNSA","HOUSTNE","HOUSTNSA","HOUSTS","HOUSTSNSA","HOUSTW","HOUSTWNSA","INDPRO","IPBUSEQ","IPCONGD","IPDCONGD","IPFINAL","IPFUELN","IPFUELS","IPMAT","IPNCONGD","LNS12032197","LNU01000000","LNU01300000","M1NS","M1SL","M2NS","M2SL","MANEMP","NAPM","NAPMEI","NAPMII","NAPMNOI","NAPMPI","NAPMSDI","NDMANEMP","PAYEMS","PAYNSA","PERMITNSA","PPIACO","PPICRM","PPIFCF","PPIFGS","PPIITM","SRVPRD","TB3MS","TB6MS","UEMPMEAN","UNEMPLOY","UNRATE","UNRATENSA","USCONS","USGOOD","USGOVT","USMINE","W875RX1"
"146",-0.15982219740463,-1.24931211618875,-0.339952943522971,-0.135073685307473,-0.785322866100903,-0.0196650808104958,-1.61885633752112,0.028773673025403,-0.0574377441308661,0.272743319975579,-0.714708393589336,-0.282502090007848,-0.122762012273737,-0.748875885988926,-0.422046025885148,0.306217572081186,-0.305004876327596,-0.454602119921643,0.0974315409512562,-0.423684158802791,-0.0120866628645763,0.113222553944765,0.0478213316618281,0.222881678703737,0.727865241505597,0.480898316155065,0.0482424720300189,-0.336126825515614,-0.00307777195625725,0.250256018739616,0.331671140197232,-0.542758055301435,0.179259864683926,-0.00536126492404703,-0.154904874514004,-0.0519809563928358,0.123278784338761,-0.0844966985912618,0.0166034357468677,-0.775804675878779,-1.55505499352766,-0.984783922098744,-0.745288782038056,-0.586454092826329,-0.218299638528602,0.0103712856485399,-0.475760353195034,-0.475713709362827,-0.149982529731531,-0.661487754584174,-1.2078089036571,-0.411550213936748,-0.0763977501956817,-0.226659917584449,0.543438229899142,-0.340757263282661,-0.172681323184924,0.200693341677009,-0.596297965538189,0.853764143827136,-0.221836589928054,-0.0791165146107045,-0.207265530828248,0.354770121365839,-0.047211962926077,0.255006429691076,0.0331186605992313,0.0295049340824767,2.8735926403745,2.83065324505044,0.180900294132374,-0.00130443353807017,-0.688066456204697,-1.36915985309915,0.0548615940261276,-0.917670347551717,-0.234327726347537,-0.402997350839515,0.116395748166828,0.164038153226496,-0.0764594051654911,-0.119571993208778,-0.156054919571861,-0.844598751081649,-1.66483484203812,-1.64705318253371,0.35620190390772,-0.452745356694667,-0.00500524914981256,0,-0.359246898913372,0.589465942503934,0.494989431726009,-0.422827091768583,-0.20420048839009
"147",-0.01108749592824,0.576382427423475,0.334333886605236,0.410177888410753,0.381173214078969,-0.0196650808104958,0.321083904398537,0.020247038307543,0.00283683037446286,-0.0696339092322042,0.702895031711826,-0.00212407586472073,0.116950792757821,0.499881276094676,1.04400859034746,0.459442437565325,-0.00739515075661233,0.908804413880294,0.217232921148596,0.834028936293951,0.407765836641757,0.390534433721342,-0.0832405286118118,0.103197436020599,0.727865241505623,0.877669735910892,-0.0500565355332317,0.169154360773659,-0.00307777195625725,-0.000936262137815881,-0.00359650749340869,1.07866192613589,-0.196618616353662,-0.00536126492404703,-0.0993562642563335,-0.174479059402036,0.025836870969202,0.0697711328616652,0.555057487458037,-0.0118294755701889,-0.44938702075281,-1.67866713494032,1.47669019546671,2.23848677674294,3.46744748370092,-0.584850325485054,3.74786611186267,1.16722947115374,-0.138214998868144,0.217950995793958,2.24974720864361,-0.345040645285858,-0.425050989966139,0.0610068856493409,-0.0670261246000346,-0.373586624168431,-0.611112596798885,0.0167545718195312,-0.0961863108012802,0.331501097286571,-0.0887295940395592,-0.18251393510076,-0.207265530828248,0.12503449906629,-0.0224949648843987,0.0384787695960531,-0.0281806597900921,0.777952947495408,-1.4867228766484,-1.24308522331996,0.961843450688736,0.93558577233424,0.580473248109881,-0.93634175096992,1.01615324156358,-0.368587724076804,0.272453300854464,-0.260659588239642,-0.133564752234819,-0.175218191871779,0.147489740141717,-0.00107722516405143,-0.0582427192704145,-0.409636513873175,-0.71451933152997,-0.661835906806177,0.115697293596627,0.366011505136504,0.545572157329568,-0.653027726355572,0.909215349846106,0.868153279217828,0.092772429717376,-0.146660955630765,-0.0924472289460382
"148",-0.0408344362235179,0.175620210532987,0.587191447903336,-0.27138657873702,0.381173214078997,-0.0196650808104958,-0.0484285226337881,-0.0107158423093326,0.129508342772664,-0.00275509097885903,-0.00590668093875477,0.278253938278406,0.236807195273599,0.000378411261237445,-0.422046025885133,-0.459906755339519,0.587824300385356,1.4177257467741,0.428311543401051,-0.423684158802791,-0.43193916237091,0.338538456263234,0.429092197912417,-0.0339407587204958,-0.00165800738383965,-0.403020235634305,0.195690983374895,0.506008484966507,0.207422693445793,0.250256018739616,0.666938787887873,-0.00228472815566168,-0.00867937583486796,-0.00536126492404703,-0.0993562642563335,-0.174479059402036,-0.0066437668206518,-0.00736278286480375,0.904324980459876,0.826679890622169,1.41642768330475,1.97176194131319,0.669486895045055,0.633406737214945,3.02261593446632,0.605592896782134,1.89539836403034,0.0463430022031862,1.39156401337215,0.574480218920227,0.554003128088485,0.193493143595922,-0.332605055178518,0.513029553804843,0.0875736182071895,0.0244693765715848,-0.435521200047453,0.0923716053571425,0.203377213932074,-0.888141429872112,-0.18855984095593,0.140903577827436,0.181910145833612,-0.330102111149798,0.0598950285878691,-0.297139103551232,-0.0179641063918686,1.10454844425741,1.37862732025236,0.518531411651025,1.29224247846258,0.0999809941238018,-0.167297524959765,-0.857647550582788,1.01615324156358,0.238804558528188,0.525271826840112,1.1761461285704,-0.133564752234813,0.0580205453832848,-0.151109120267888,0.117417542880701,-0.253867119873315,-0.0911820187741141,1.09560545039031,1.284568954997,-0.00455501155892441,-0.183094893217335,-0.555582655629193,-1.30605545271114,1.40665152583022,0.331422112213291,-0.18568549475014,0.336629782610415,-0.0249735628666168
"149",0.033532914514677,1.24431945557429,-0.929953919885183,0.13755210155164,0.381173214078997,0.701387882241019,0.782974438188931,-0.0187257112867163,0.0184311784558068,0.123307954741246,-0.00590668093875477,-0.282502090007848,-0.362474817305295,0.000378411261237445,0.625135842852422,0.152992706597041,0.587824300385356,0.814559722603662,0.553817751226835,0.834028936293936,0.827618336148088,0.286542478805126,0.762704205881682,-0.0065131197722768,-1.8254661296075,-1.36408878570953,-0.344953558222983,-0.504553887612038,0.207422693445793,-0.000936262137815881,-0.338864155184049,-0.00228472815566168,-0.196618616353662,-0.00536126492404703,-0.0438076539986629,-0.174479059402036,-0.0066437668206518,0.0697711328616598,-1.49688903392777,0.901214056505932,1.71587942593128,1.91142427063132,0.556652025093641,-1.33549144460606,-2.33124949739294,1.05200910513233,-0.145166108966496,0.860137287879618,1.45040166768908,0.835934982546158,1.25872794078672,0.15216680967694,-0.351511291465909,-0.105639039555286,0.354677874013504,-0.243500281658563,-0.569524008687726,-1.7368084652445,0.537008747360605,0.783008874444648,0.0055545280481247,0.114453074911376,-0.012677692497318,0.289750605620683,-0.047211962926077,0.192754727413755,-0.109913086975868,-2.2022309604579,-0.116337999869773,0.628632451336708,-0.119462458389303,0.530444061686755,0.326765307246966,-0.47401332369552,-3.1494438977654,0.394296982875066,0.417738155153908,1.65150054329073,-0.0502445854342662,-0.0692005840285685,-0.00180969006309383,-0.119571993208778,-0.0582427192704075,-0.0911820187741141,0.643074254910237,0.803975161959182,0.115697293596627,0.135582927255875,-0.00500524914981256,-0.870703635140764,0.262548321066764,-1.7535720365351,0.201061622565854,0.129505180507052,-0.00177949015180677
"150",1.47130169545311,0.487324157003365,0.587191447903329,-0.271386578737026,-0.396490839374288,-0.0196650808104958,0.598218224672777,0.0276109501093312,-0.161592357748133,-0.215077705496004,-0.00590668093875477,-0.00212407586472073,-0.00290560975795837,-0.249373021155487,0.834572216599939,-0.000232158887090334,1.00447791618473,1.16640657003642,-2.45262640896354,0.62441008711116,0.82761833614809,-2.30459039785727,-1.95385071615376,-0.121210519010284,2.55167336372928,2.34131541767683,-0.148355543096482,0.000727298677234559,-0.424078702760357,-0.252128543015247,-0.338864155184049,-0.542758055301435,0.179259864683926,-0.00536126492404703,0.0117409562590076,-0.0519809563928358,0.0907981465489073,0.0697711328616598,0.394976553165527,0.528543227087109,1.39339293387194,0.765008527675667,-0.189794037661865,0.440797132471586,0.385400321146923,-0.465806003258335,-0.264864024980277,0.107761438858011,1.67398475409343,-0.804099443834681,-0.921514448498446,0.0828591038336324,-0.0914115260709618,0.453664144931725,0.134930751741329,0.078432638527574,1.61615329512897,1.08983146249226,0.0738180872686768,0.431861560158673,-1.45307630189663,2.10545456713849,2.3223763674738,-0.0830279513182078,-0.0142559655371703,-0.0941444222121478,0.00757727710368426,0.995683278670079,-0.157864814317614,0.0414269063463825,1.17209737745391,0.201266421785673,0.433589703399772,-0.424829448453563,2.45809071286977,-0.596967222336281,0.677420532523782,1.80189516037738,-0.133564752234813,-0.0267935408912836,-0.897606271291903,-0.356561529298249,-0.0582427192704075,-0.355266234222116,1.38975072745235,1.47680647221213,-0.605816537336662,-0.276246871509505,-0.00500524914981256,2.61211090542229,0.113317468271532,0.754613993889946,-0.541492842680854,-0.00857788756185645,-0.292759675119332
"151",-1.46868757039686,-0.00249633030723032,0.165762179073192,0.00123920812208692,0.381173214078997,-0.0196650808104958,0.0439495841242973,-0.0669571803978438,0.185763371710488,-0.0231938477557091,-0.00590668093875477,-0.00212407586472073,0.116950792757821,0.250129843677962,-0.63148239963265,-0.306681889855387,-1.13831210792635,0.556957566447536,2.63037500798072,-0.842921857168372,-0.851791661877243,1.77709383260423,3.05032940338521,-1.50256615331149,-0.731181256273303,-0.665330229806212,0.14654147959327,-0.504553887612038,-0.00307777195625725,-0.000936262137815881,-0.338864155184049,-0.00228472815566168,-0.00867937583486796,-0.302459069279298,-0.210453484771675,-0.174479059402036,-0.266488869139478,-0.161630614317709,0.307659679915067,0.752145724738402,0.932697945215757,0.976190375062232,0.504574392808373,0.162583258953401,-0.059431228087674,0.99248694401897,0.0315308146728943,-0.429649881871708,1.82696265531746,1.073621131297,0.245686022533007,-0.494633364419701,-0.164395158798034,1.15072326336173,0.4611687827543,0.449609600042345,0.347307360588078,-0.0441554187831436,-1.78901391527486,-1.65284700688162,1.03713374618396,1.12438136807005,1.34943717581918,-0.161051370212394,-0.0636899616205315,-0.13744995423115,-0.0435054898874273,0.0295049340824767,0.257403330160761,0.738733491022396,-0.0293536326328007,0.315212527905278,-0.0337670297687571,-0.572381074179435,-1.01324023657105,-0.324855479729245,-1.07400554568449,1.93886168665273,-0.133564752234819,-0.132811148734496,1.11793603647293,0.591396615059634,-0.0582427192704145,-0.487308341946117,1.48025696654837,1.59695492047159,0.115697293596625,0.37581697653568,0.545572157329568,-0.653027726355572,0.56101002665723,0.104343541557525,0.417640008262811,-1.25132550018204,-0.155703790895499
"152",0.182267615991067,-0.225142006357501,0.25004803283921,0.546490781840313,-0.785322866100931,-0.0196650808104958,-0.00223946925474131,0.012796998882342,-0.0675052170568885,0.184095221955213,-0.360307537264045,-0.282502090007848,-0.122762012273748,-0.499124453572201,0.206263095357403,0.459442437565331,0.766390135727946,0.305638389709852,-0.182105012842536,-0.00444646043721064,0.407765836641757,1.187806088079,-2.01342428900542,-0.30073688303499,-0.731181256273303,-0.608018802508148,0.441438502283021,0.674435547062931,-0.213578237358307,-0.000936262137815881,0.666938787887873,-0.542758055301435,-0.196618616353662,0.291736539431204,-0.154904874514004,-0.113230007897436,-0.0066437668206518,-0.0844966985912618,0.322212492123477,0.472642602674284,-0.541526018484047,-0.894277416075929,0.660807289664177,0.954422745120544,1.38627130692477,-0.0193897949081398,0.584421188641311,1.04439259784409,1.32095882819182,-0.851636673584851,-1.05365035087936,-0.729892129906427,0.135324292934469,-1.17844420287059,-0.400697638654511,-0.488489387268649,0.383949095587072,0.64109876435876,-0.591431107153171,1.64841783162536,0.0832002756497468,-0.534786542119204,-0.596441207490094,0.142373036598332,0.0104610325045103,0.122383237882872,0.0484434906965665,0.682695927606489,-0.323972072108958,-0.398977252396364,-2.40221937755405,0.302551849447544,0.153175663498654,-0.621564949421393,1.49679906533231,-0.358869447555124,-0.0261242343593562,1.71326976102275,-0.0502445854342662,-0.090404105597211,-0.599007410882303,-0.356561529298249,0.0395694810310462,-0.619350449670118,-1.03129116836602,-0.974221872280762,0.47645420906327,0.439552540630322,0.545572157329568,-0.653027726355572,-0.110528810921318,0.764935747101571,-0.0464565325163818,1.16512819102387,0.156361914721846
"153",-0.0606657297537033,-0.670433358458043,-0.508524651055031,-0.544012365596139,-0.396490839374261,-0.740718043862011,-0.787453376698414,-0.0108019699327454,-0.0846441127405568,-0.142363822562839,-0.360307537264045,0.278253938278406,-0.00290560975794773,0.499881276094676,-0.631482399632665,-0.459906755339519,-0.126439040985006,-0.171868046091748,-1.59119743706839,-0.00444646043721064,0.82761833614809,-1.69797066084601,-0.98875883595696,0.948467399970257,0.363103617060892,0.181115465672885,-0.148355543096482,-0.16769976341919,0.207422693445793,-0.000936262137815881,-0.338864155184049,0.538188598990112,-0.572497097391251,-1.19375248234505,-0.266002095029345,-0.296977162411236,0.0907981465489096,-0.00736278286479279,-0.492744991547481,-0.0118294755701881,-0.887047259976187,-1.22613460482625,-1.0056769434644,-0.158432748952197,-1.44158639892374,-1.20983301717533,-1.74683822324614,-0.675323628491008,1.93287043308794,-0.566413295083835,-0.547129391752508,1.05618036415476,0.31382140611839,0.615906108053807,-0.151467151060376,0.56430717963702,-0.827373254976918,-0.935375358461328,0.991304804197124,-0.142867833145337,-0.526873455505855,-1.9967779760251,-2.34773175246845,-0.0266777043390739,-0.0224949648843987,-0.00482676242295211,-0.0639385966838685,-0.909457119108291,0.631144660191294,1.69294250163168,-3.21319880936258,0.378515920193948,-0.00706093073055505,-0.395319123308388,-1.76091151798907,0.574085098526144,0.579038662683213,1.63001559799263,-0.383525252636454,-0.0904041055972095,0.446088600551321,-0.00107722516404301,-0.253867119873315,0.297177121590595,-0.556133413111945,-0.589746837850504,0.35620190390772,-0.496869977990958,-0.555582655629193,-0.217675908785192,0.735112688251668,-1.29941489522357,0.309350815414332,0.474712850679324,-0.19787483219514
"154",0.0236172677495843,-0.225142006357505,-0.424238797289005,0.00123920812208692,0.770005240805612,0.701387882241019,-0.510319056424174,0.0162851676305575,-0.0195684143629312,-0.101390126624308,0.702895031711826,-0.562880104150987,-0.242618414789527,-0.748875885988915,0.834572216599939,-0.306681889855387,-4.29297519897878,0.161129863085683,0.588046716997504,0.41479123792837,-0.43193916237091,0.451196407422469,0.60781291646738,0.831276579009685,1.09262686595033,0.979066876515159,-0.197505046878108,0.000727298677234559,-0.213578237358307,-0.000936262137815881,-0.00359650749340869,-0.00228472815566168,0.367199105202721,0.885932148141706,-0.0438076539986629,-0.174479059402036,0.0907981465489073,-0.00736278286480375,0.598715924083266,-0.645369885582191,-1.14042950373709,-0.622757898007486,0.764962554234713,0.226786460534521,0.178871387573717,-0.257478439361577,0.339325455851187,0.553045104605493,1.19739975412626,1.19246420567243,0.0474821689616273,0.357291790014414,0.0235550725295858,0.998346175304616,0.446886472640824,0.539069608456089,-0.327478425880777,0.141798014490074,-0.025029484758174,-0.27877738935825,0.765373629578283,0.463118795168539,0.376497984164542,0.0426764457890942,-0.014255965537168,-0.0102399539253258,0.00757727710368426,0.927642550177994,-0.0332843709741003,-1.16968453019617,-0.630079137676155,0.70769356009503,0.487001901476175,-0.47401332369552,1.44339397380245,-0.504643595380322,0.139752174092766,1.47156412641919,-0.21688491903536,0.0792240669519258,-0.0764594051654858,0.117417542880684,-0.351679320174769,-0.448472427909646,-0.510880293563939,-0.878103113673197,-1.56783497858105,-0.477259035192607,-1.10616006210858,-0.870703635140762,1.05844620264134,1.30166691410611,-0.216625264135419,-4.49627759980139,0.0614770717976448
"155",0.00874379760194535,-0.581375088037936,0.334333886605244,1.22805524898809,0.381173214078997,-0.0196650808104958,-0.464130003045135,0.0149932532793666,-0.113655555054178,0.227216991154993,1.05729588803709,1.11938798070781,0.116950792757831,1.74863843817826,-0.00317327839011385,1.0723418995019,0.0521267943575845,-0.379206366900338,-0.433117428494105,0.41479123792837,-0.0120866628645763,-0.35474124317821,-0.416852536581077,0.250309317651956,-1.09594288071801,-0.92543593831281,-0.0500565355332317,0.000727298677234559,0.417923158847843,-0.000936262137815881,-0.00359650749340869,-0.00228472815566168,0.179259864683926,-0.00536126492404703,-0.266002095029345,-0.235728110906636,0.0258368709691997,-0.00736278286479279,0.118473121205737,-0.533568636756544,-0.541526018484047,-0.441744885961856,0.478535576665739,0.0983800573722814,0.0676635002650675,2.00436368294608,-0.338962734893571,0.230598312167661,1.45628543312077,-0.756562214084512,-0.899491798101626,0.0934059286358875,-0.0948869371532075,0.522718270386516,0.205924690901857,0.16399416033612,0.113229275714007,0.0205824323094488,-0.108437368115307,0.045050846765521,0.421513890199672,0.321247915891486,0.376497984164528,0.151042305364351,-0.0142559655371726,0.116970046380498,-0.0332889364892097,-0.0521439401080249,-1.11298154661787,-0.178775173024991,1.05195227644524,0.758336273925966,0.687297644262687,-0.27727782272769,-0.639404595862036,0.365142153310027,0.19695093562798,1.48230659906824,-0.21688491903536,0.0580205453832848,0.147489740141711,0.235912310925436,-0.156054919571861,-0.0368117391230549,-0.533506853337942,-0.51765776889483,0.115697293596625,0.96904799618581,1.09614956380895,0.653027726355572,0.784856305850079,-0.236274314426123,0.139182083795295,0.267588248575961,0.101539561032315
"156",0.32604449408491,-0.0470254655172837,0.334333886605244,-0.952951045884806,0.770005240805639,0.701387882241019,-0.00223946925474131,-0.0449946364275983,0.0611574591178137,-0.328861466752526,-0.714708393589311,-0.00212407586472073,0.596376402820936,-0.998627318405629,0.41569946910492,-0.766356486307802,3.20678988541002,-1.5227086210568,-0.341840186438989,0.834028936293936,0.82761833614809,-0.129425340859741,-0.535999682284386,0.135611918413949,-0.731181256273277,0.40815688919983,-0.394103062004609,0.000727298677234559,-0.424078702760357,-0.000936262137815881,-0.338864155184049,0.538188598990112,-0.00867937583486796,-0.00536126492404703,-0.210453484771675,-0.174479059402036,-0.526333971458303,0.0697711328616543,0.555057487458037,-1.42797862736173,-0.149935278126287,-0.260731873916228,0.99063229413754,0.248187527728227,-2.06117319964336,0.516309655112095,-1.22814725385309,0.76800963289738,1.10914327265086,0.835934982546158,0.00343686816798855,0.702108388650951,-0.0702810266909313,0.419489399170947,0.0368755934184388,0.0796637395607877,1.12111776422267,0.72309556537956,1.11297626382271,0.0573958695333668,-0.953925067314777,-0.302743493810126,-0.401853369159164,-0.226070885957549,0.101090025324,-0.0345993156860184,0.079093150891237,0.614655199114405,2.20916360920911,-0.105374479901199,1.8328954330016,-0.00130443353807017,0.0597043168649491,-0.27727782272769,0.37529214320528,0.646972172438743,0.313636409159818,1.37756749074003,0.0330755813662808,-0.0267935408912836,-0.524357695779901,-0.475056297342985,-0.0582427192704145,0.592330068267773,-0.465627174015932,-0.349449941331591,1.31822034515211,-0.0801374435259905,-0.00500524914981256,-0.435351817570382,-1.00591392769271,0.692683474620191,0.525929201111289,3.92678955240204,0.327154631985379
