"Index" "BBDE1.M.DE.N.AEA1.A2P300000.F.C.I10.L" "BBDE1.M.DE.N.BAA1.P2XF00000.G.C.I10.L" "BBDE1.M.DE.W.AEA1.A2P310000.F.V.I10.A" "BBDE1.M.DE.W.AEA1.P2XF00000.B2.V.I10.A" "BBDE1.M.DE.Y.AEA1.A2P300000.F.V.I10.A" "BBDE1.M.DE.Y.AEA1.A2R200050.F.V.I10.A" "BBDE1.M.DE.Y.AEA1.P2XF00000.B2.C.I10.A" "BBDE1.M.DE.Y.AEA1.P2XF02000.B2.V.I10.A" "BBDE1.M.DE.Y.AEB1.A2P310000.F.V.I10.A" "BBDE1.M.DE.Y.AEB1.N2C290000.F.C.I10.A" "BBDE1.M.DE.Y.AEB5.A2P300000.F.V.I10.A" "BBDE1.M.DE.Y.BA01.A2P200000.F.C.I10.A" "BBDE1.M.DE.Y.BAA1.A2P000000.G.C.I10.A" "BBDE1.M.DE.Y.BEA1.P2XF00000.BA.P.ABA.A" "BBDE1.M.DE.Y.JAA9.P2XF50100.C.V.ABA.A" "BBDP1.M.DE.N.APA1.G.GP09SA000000.I10.A" "BBDP1.M.DE.N.VPI.C.A00000.I10.L" "BBDP1.M.DE.Y.APA1.G.GP09SA000000.I10.A" "BBDP1.M.DE.Y.EPL.L.L1A00000000.I10.A" "BBEX3.M.XAU.USD.EA.AC.C06" "BBK01.DU7802" "BBK01.EC7628" "BBK01.ED0361" "BBK01.ED0376" "BBK01.ED0391" "BBK01.ED0425" "BBK01.ED1156" "BBK01.ES4710" "BBK01.EU2001" "BBK01.EU4170" "BBK01.EU4670" "BBK01.EU4680" "BBK01.JB5002" "BBK01.JB5003" "BBK01.JQ5001" "BBK01.JQ5004" "BBK01.JQ5005" "BBK01.JQ5008" "BBK01.OU0092" "BBK01.OU0144" "BBK01.OU0149" "BBK01.OU0337" "BBK01.OU0778" "BBK01.OU1429" "BBK01.OU1825" "BBK01.OUA001" "BBK01.PQ3022" "BBK01.PQ8084" "BBK01.SU0001" "BBK01.SU0041" "BBK01.SU0316G" "BBK01.SUD107" "BBK01.TS5303O" "BBK01.TUB601" "BBK01.TUD317" "BBK01.TUE355" "BBK01.TVE303" "BBK01.TVS303J" "BBK01.TXI355" "BBK01.US02CC" "BBK01.US0CC1" "BBK01.USBA14" "BBK01.UUCY01" "BBK01.WU0028" "BBK01.WU3141" "BBK01.XS7085" "BBK01.XS8891" "BBK01.XU4204" "BBK01.XU4205" "BBK01.XU4206" "BBK01.XX3739"
"2008-12-01" -1.77111995869579 -1.63197494909039 -2.76288255304983 0.0501505596829322 -3.09957721413077 -4.22628946622226 -0.328110691866167 -0.437071844052101 -1.98430991879581 -0.271452030717776 -3.04577966685072 -3.01517643782446 -2.38958051400304 0.104198053945525 0.062496352198698 -1.12773369893391 2.11775342716734 -0.440995864652202 -1.91311036852315 2.64136167108592 -0.270554317043777 -0.951263368472986 -0.911228209137504 -0.147908368996191 0.130921589101057 -0.761132961646875 0.138158397627296 0.484184802339532 -1.85571422320743 -0.266834498925311 -0.236483512695746 -1.96154954387401 -0.0229955858441448 1.33133228498299 -1.32144524214125 -2.47163649499579 0.193442650374471 -1.89928094618719 -1.467635844758 -0.206241120921256 -0.206617233357908 0.0684075205884971 -2.90686962592931 -1.82562286233599 0.142810829845912 -2.70203708510872 2.20483099604604 0.229812474118906 NA NA -3.77839115225242 -5.93270792538181 -0.732736152400171 -1.83141832376305 -2.0690343542769 -3.08943723759629 0.612654771670018 -0.181669837597708 -1.52368803104981 0.900613652471071 0.413302100029343 -0.302742493590579 0.558807458371383 14.4009031124046 0.625101447742925 -0.236040006100934 -0.388082540923526 -2.24670274934879 -2.09274109324926 -1.31552455752357 -2.24477506018581
"2009-01-01" -0.801396259345456 -1.47499878434549 0.287158080968774 -0.926914684695312 -3.4248527583668 -1.25173191523632 0.270600119321935 -0.715798802887614 -3.26838678687215 1.64946280755964 -3.48728490309526 -5.33988413721563 -4.95199314527886 0.203400310784072 0.298934647522874 3.38320109680168 -2.11537493110987 1.32631586463297 -1.41449009603473 1.57995744491964 0.815569872677128 -0.98317612027352 -0.941833273330149 -0.153055175061974 0.135047514724197 -0.786875560840397 0.14277664391512 -0.930391478875995 -0.645498654243172 0.580795249914826 -0.231353027311906 0.884888413393627 0.0252742507146194 1.38953242822711 -1.3609272278597 -2.55318623146351 -0.19105148128719 -1.96042784448408 0.771893855869001 -0.0870551804880791 -0.206877702608908 0.478791433932384 -0.0275939148762596 0.855396203326312 0.0960076652414918 -0.71793365013165 2.28040413340223 0.238464482426576 NA NA -5.95788864905996 -4.29430936054659 1.64600122318028 0.696135864881388 1.05307505216634 1.33947789578108 -3.33115738642218 -3.96892378100266 0.37691610221746 -0.00165858867859192 0.508204588213631 1.06793441474091 1.28511639670799 -14.0716528288171 -2.40538800731917 -0.216576778671454 NA -0.773495620470501 -1.01397543136434 0.018348887597972 -0.774453834746643
"2009-02-01" -0.277745461696276 0.493240819763661 -1.04317879131594 0.0825394628114933 -1.1479239487146 -0.687591690049337 -1.37585461144535 -0.901616775444621 -2.33853802033411 2.02890277561444 -0.192976601886005 -1.93031284477525 -1.95030977721289 -0.292610973408666 -0.410380238449654 0.751822465955869 2.58810102253152 1.32631586463297 -0.559712486054566 3.51248700433718 0.000976730386478145 -1.75589824216929 -1.81325071259226 -3.31540847006011 -0.745260036216335 -2.12199773087445 0.067911299465284 1.05227261740215 0.0131572429527983 0.776356181753603 -0.382396354112466 -0.0198943985700468 -0.559448536714378 -0.0681675635521731 -0.376652148686359 1.20056281976721 5.47528234593513 0.291585499772462 -0.820737283860874 -0.393419040796185 -0.181286598697896 -0.218949909317012 -1.48823862731519 0.322545330970917 0.0655484628798799 -1.68542620725 0.093394424548753 -0.203154312489394 NA NA -5.14057708775713 -1.77369618387704 0.349072554258718 1.14140213144724 -0.84844539214331 -0.559332623255023 2.10820037583345 -0.418373209060517 -0.711795888181869 -0.00165858867858391 -0.203564073168528 -0.122981587579892 0.195652989203078 4.66452951080333 -2.51797830130264 -0.612329069737584 NA 0.0257724526608912 -0.375272815687437 0.667930379460133 0.0257643446908108
"2009-03-01" 2.12716931269254 2.12337791519148 1.13078634144201 1.78835502758235 1.1290048609376 -0.995304540151328 0.569955524915985 0.73590410771401 0.495286791972305 0.843152875443194 1.13153910684761 0.316904597969582 0.246043906737805 -0.391813230247213 0.389872453416788 -1.50364493191185 -1.88020113342785 -0.882823796973434 -1.48572156353308 -0.671770743902483 0.815569872677089 -1.58538042658423 -1.63710480008573 -2.99393386202424 -0.672446759768933 -1.91556456200027 0.0613015939356657 -0.204292483464833 1.20922501613997 0.329185279318647 0.460163683875172 -1.38443154044557 -0.0170149834529538 -0.101700252144535 -0.353458618547877 1.08194599195447 0.0481864502885609 0.257089419412523 -1.2545725889082 -0.358223192614572 -0.204338127411633 -0.040301771677344 -3.22475201284561 -0.750490971689705 -0.241272282860233 -6.4177342780173 0.0783211133369741 -0.186373034678585 NA NA -3.64217255870195 -1.52163486621008 -2.14986365288539 1.26823280757994 -0.802901600553578 -1.60383078897483 -0.271651949303166 -1.36518669491176 -0.787087222555623 0.900613652471071 0.413302100029343 -1.40377804290603 0.195652989203078 -4.20630582498941 1.12107257580895 -0.125748384000537 NA 1.47769729556822 1.11299595864104 1.29271868461 1.47889799602541
"2009-04-01" -1.73233101072177 0.710592432487371 -0.605141040685608 -0.00383094553133466 -0.590308730024261 1.20997088557962 0.884278700789738 0.166836566758173 0.495286791972305 -1.24376694885819 -0.396748249383487 -1.62035181818975 -1.87709798774787 0.203400310784072 0.371684892238005 1.12773369893391 0.706710641074936 0.442659999990449 -0.915869823546308 -1.52564563815869 -1.08514745933446 -1.75589824216929 -1.81325071259226 -3.31540847006011 -0.745260036216335 -2.12199773087445 0.067911299465284 -0.04628130311629 -1.15320580342879 -3.49883514145151 -2.87755366867387 1.35745151709051 0.0192936483234285 -0.0681675635521731 -0.376652148686359 1.20056281976721 -0.0457952812012796 0.291585499772462 -0.387486399969861 0.293699904385699 -0.0244189922815049 0.495642641241659 1.38590563777454 0.0625019127495659 -0.027314958954294 -1.43706737421068 0.093394424548753 -0.203154312489394 NA NA -2.211877326422 -2.65591079571138 0.979842498114311 -1.12071357071948 0.841509368235606 0.0203586522072461 1.66259380308597 -0.655076580523326 0.640065833821376 -0.00165858867858391 0.0336921472921914 0.124189658184802 0.19565298920308 0.582856810285196 3.31584128106579 -0.29442968838938 NA -1.39068191362818 -1.38069463653769 -0.670901703003864 -1.39128003570559
"2009-05-01" 0.168327440004876 -0.267489824769324 0.254710840181341 0.114928365940054 1.26840866561019 0.440688760324641 0.0909868759655036 0.30620004617593 0.495286791972305 0.77200788143292 0.656071929353493 2.95157332394625 2.3691858012235 -0.0942064597315704 0.244371963986526 0.375911232977935 -0.469158347335379 1.32631586463291 -0.346018083559539 1.42300028606342 0.272507777816656 1.32122491651602 1.33817153716325 2.14932965430928 0.363702791710376 0.685286515968791 -0.360131899357636 0.860401898407492 -0.761201504093232 -1.55578596479981 1.92102739239003 -2.73048688208112 -1.29136713654196 0.430480117726269 1.8652868604574 0.289796190252236 2.25982795656514 0.0475996375124074 -1.60274845018521 0.884030267068157 -0.0563264755293387 0.194474823390958 -2.11561134889522 -0.649712240379015 0.0737204440012839 -1.99051324170777 -0.219433797132989 -0.0867813535760856 NA NA -1.39456576511917 0.116763698625134 -1.48697276747488 -0.419974085086333 -1.85416895166317 -1.76714022621792 -1.85480757982662 -2.07529680930018 -1.40303516508681 -1.80620307097789 -1.15258895501141 -0.504973512852601 -0.53065594913353 -0.647981843332236 0.776524510081851 -0.923740708609296 NA -0.915377526943533 -1.25539890810346 0.117521634447157 -0.915023248769251
"2009-06-01" 1.48715167112133 0.523428543753065 1.04966823947343 0.681734170689864 1.26840866561019 1.15868541056262 0.0161480245669909 -0.762253296026866 2.3107058123561 -0.390027020734897 1.43719657809383 0.781846137847814 1.05137359085307 0.401804824461168 -0.137566820767912 0 0.941884438756993 0.442659999990386 0.0813707214305455 0.844783039748354 -0.270554317043777 1.36506177421512 1.38254646451396 2.22075744902035 0.375588090753827 0.707757899362458 -0.372123329635975 0.123016390114292 1.18410387154033 4.74027855751568 0.259613565178274 -0.266603075259368 -0.0356910632803149 0.458651855395117 1.93202927815895 0.300294209959461 0.0602975876321987 0.0513487586721642 1.74041885979852 0.321696601802889 -0.0323633044370888 0.470555881488002 1.94256061967232 -0.239548519184457 0.217101567313252 -0.516617715829584 -0.224669486216111 -0.0886824728582497 NA NA -0.849691390917284 -2.40384947804443 -2.46138488498518 -0.11286266216502 0.102257276778674 0.412628952790859 0.1560588587276 -0.655076580523326 -0.930271117218672 -0.00165858867858391 0.603107076397919 0.416301130452168 0.0140757546189265 1.16808294177501 -0.725091647153741 0.24405293715962 NA 1.44932091427361 0.83795655476104 1.67453375997936 1.44837932837747
"2009-07-01" 0.653189289680042 0.408715192593329 -0.0373143269055482 -0.322321826295514 1.17547279582847 0.645830660392639 0.105954646245207 0.852040340562141 0.495286791972305 -1.45720193088902 -0.0231668956381053 -0.535488225140526 -0.852132935237548 -0.292610973408666 0.298934647522874 -0.375911232977988 -0.704332145017469 -1.3246517292946 -0.915869823546308 -0.66133313651054 0.000976730386439558 1.32122491651602 1.33817153716325 2.14932965430928 0.363702791710376 0.685286515968791 -0.360131899357636 1.19523511390798 0.684368846650068 -0.0395305400517722 0.0757251809610541 -1.49907216126378 0.0379697281507895 0.430480117726269 1.8652868604574 0.289796190252236 -0.0579064185449174 0.0475996375124074 -0.919782755068993 0.736847629217787 0.02767485791904 -0.13292006147493 -1.49807389874492 0.0167799930622939 0.103436738988224 -0.505894702146831 -0.219433797132989 -0.0867813535760856 NA NA -0.917800687692521 -0.639420254375733 -1.73394455508554 0.312926036280458 -0.304222022380237 -0.551249064192914 -0.800318433431619 -1.83859343783738 -1.03706008983769 -0.00165858867858391 -0.488271537721392 0.596062036462855 0.195652989203078 -1.23805379629298 2.51845861466881 0.211614224777152 NA 0.841593414880805 0.526245230363697 0.910903609240637 0.841235828137143
"2009-08-01" -2.06203706850089 -0.786718677387076 -0.556470179504458 -0.257544020038393 0.2925820329021 1.10739993554563 0.465181132958067 0.526858888587376 1.29230002043348 3.49923265182678 0.588148046854332 1.16929742107968 0.978161801388051 0.30260256762262 0.189809280450178 1.12773369893391 0.47153684339288 1.76814379695421 -1.05833275854299 0.594804526311233 -0.270554317043815 -0.786302112359423 -0.837801712807666 -1.20867537448283 -0.527856720036721 -0.952682494651772 0.11677994150117 -0.851385888701723 -2.07313951059956 -0.136048884759432 -0.876047026721771 -0.931478198194617 1.54366736364651 -0.174111420264276 -1.59538356512912 0.041883876701812 1.20996087932436 1.34401811421952 -0.381864825037565 0.030530948664116 -0.0370517509551379 -0.146096945385943 -0.808322037173083 0.0744086626681313 -0.0822901046801235 -0.678154728405298 0.0491551584513151 -0.323098746085704 NA NA -0.849691390917284 -0.135297619041822 -2.32788402376508 4.39642084105278 -0.30330117065475 -0.716560315617964 -0.0410179963025335 -1.12848332344895 -0.620720502427937 -0.00165858867858391 -0.10866158498424 0.259010337692817 0.195652989203078 -1.35919933306635 0.584092065619768 0.451660696407428 NA -2.50918427632389 -1.22178298096257 -3.27914494513743 -2.50893156430287
"2009-09-01" 2.76718695426377 0.861531052434392 1.34169340656031 0.217493225847162 1.45428040517363 0.13297591022265 -0.477788394663193 -0.309321987919159 1.51369258389492 -1.50463192689587 1.87870181433837 3.106553837239 2.36918580122349 -0.193408716570118 -0.0284414536952163 -1.12773369893386 -1.17467974038162 -0.882823796973371 -1.27202716103804 1.97986192562259 0.272507777816695 -0.786302112359423 -0.837801712807666 -1.20867537448283 -0.527856720036721 -0.952682494651771 0.11677994150117 -0.742282930842015 2.0753682938306 0.0552506915902829 1.76161760453085 -0.77989390915157 0.0011393324351778 -0.17411142026423 -1.59538356512913 0.0418838767018155 0.00119558454364066 1.34401811421951 -1.27191041654593 0.416885373021336 -0.128606692682591 0.28126487607406 -3.5686657975134 -0.654855956343835 -0.0614886981892695 -1.4125082138405 0.0491551584513104 -0.323098746085704 NA NA -0.91780068769252 -0.135297619041822 -0.294211293218816 -4.32137627626814 -1.12301268162615 -0.568704345254846 0.939064582377008 -1.12848332344895 -0.526350900593543 -0.00165858867858391 0.365850855937199 0.438771243703504 -0.53065594913353 1.73914436434979 0.970342072396103 0.315418104401056 NA 2.52998810190985 2.51264092505264 1.22825639915803 2.53119886159875
"2009-10-01" -0.568662571501379 -0.182964197598993 0.0438037750630318 -0.705590513316814 -1.24085981849632 0.594545185375636 0.240664578762529 -0.0538222756532731 0.406729766587728 -0.816896984796547 -1.41560648687088 -1.54286156154338 -1.43782725095773 -0.0942064597315704 0.371684892238005 0.375911232977935 0.706710641074936 0.884487932311681 0.295065123925583 1.98532092530457 -0.270554317043815 -0.760740135007732 -0.81055250540607 -1.1694763039196 -0.51059863808693 -0.921591284690141 0.113000298517022 0.0778703385861366 0.269431065729512 0.178660360825254 -2.61900016908241 -0.494693492423718 -0.0129773178790733 -0.181871439363484 -1.54833847175685 0.0397216741964491 -0.0949923311801653 1.29856998159049 -0.236872719110525 0.0409297219904992 0.0019535193825188 0.686580757144482 0.970793040365441 -0.358616018370057 -0.0800613825561085 -1.22987107756646 0.0455577944806421 -0.313635811538131 NA NA -0.44103561026587 -0.2613282778753 -0.894936334830023 0.183377559944919 -0.504852592070812 -0.545032668134602 -0.434704507056916 -3.49551703807704 -0.256049020707984 -0.00165858867858391 -0.535722781813536 -0.61732407910928 -0.349078714549378 0.328637560810003 -1.3583873165634 0.0623961478177879 NA 0.337912646901554 0.147302051684577 0.469584885761764 0.337117512069402
"2009-11-01" 0.536822445758003 -0.442578623907868 0.416947044118501 -0.921516534173885 1.31487660050105 0.440688760324641 -0.387981772984978 0.341040916030367 0.672400842741451 0.345137917371273 1.40323463684425 0.626865624555066 0.465679275132884 0.30260256762262 -0.137566820767912 0.375911232977935 -0.233984549653356 0.000832067669154921 1.57723153889582 3.53742371488445 -0.270554317043777 -1.0271909083558 -1.14039123144154 -0.675027649897971 -1.03488065083565 1.65663862763894 0.312338765182924 1.39463017482399 -0.0637982801218976 -0.0786359408216153 1.06005042365488 -0.45531655582483 -0.168260471336907 0.820934665139356 -0.478735585930597 -1.64623570896695 -2.55711968935257 -1.71007167598548 -0.237818924792201 -0.00146527695552858 -0.18955649741723 0.196375335493506 0.00741751331110034 0.412750868353928 -0.0770897530574113 -0.370300464610043 0.052909239268237 -0.0487502671579558 NA NA -0.236707719940164 -0.00926696020834409 -1.83734284630267 -0.982558727074933 -0.201355210878912 0.368557622179619 -0.121660659100887 -1.12848332344895 -0.156975912491327 -0.00165858867858391 0.650558320490063 0.483711470206176 0.0140757546189265 -0.694203525054998 0.972518686163796 -0.923740708609296 NA -0.0688154849877909 -1.1484391399279 1.71916149606149 -0.0677299482254254
"2009-12-01" -1.2280746870596 -1.97007745777172 -1.96792515375775 0.395632193054245 -0.590308730024261 -0.841448115100332 1.03395640358676 -0.135117638646963 0.00822315235714291 -0.461172014745174 -0.838253485628025 0.0069435713840858 0.172832117272786 0.00499579710697722 -0.0830041372315643 0.375911232977988 2.11775342716737 1.32631586463291 0.864916863912352 0.318142422428611 0.272507777816695 -0.993858324681644 -1.10338107182595 -0.653043022063286 -1.00126695821492 1.60355818849442 0.302250773047751 1.09741866893031 -0.962250459986072 0.00173946645216384 0.336867078363103 -0.634003089902044 -0.00705743226341961 0.781076385220612 -0.467711395113138 -1.59394244096687 -0.00936319603110815 -1.65700078312402 -0.351085310804301 -0.362222720817029 -0.0476658729334995 0.022541828513629 -0.501985403674307 -0.617897404596622 -0.0897191784268559 5.27242605818997 0.049190775916371 -0.0481372835435432 NA NA -0.0323798296144564 -0.00926696020834339 0.143006430100363 0.963386218160996 -0.463682846177144 -1.06836793716498 1.98989738637813 -0.181669837597706 -1.02701889643736 -0.903930829828231 -0.298466561352816 -0.145451700831228 0.19565298920308 -1.55340494740151 1.56856457904905 0.737121365373165 NA -1.1589414663889 -0.427224703086994 -1.7370087316326 -1.15928349125776
"2010-01-01" 0.265299809939909 -2.16931643610179 2.52601769530158 -1.36956302745231 1.59368420984622 2.08182396086861 -1.7201133278785 -1.08743474800163 0.451008279280013 0.3688529153747 1.16550104809719 1.01431690778693 0.538891064597914 -0.193408716570118 -0.264879749019391 1.50364493191179 -3.29124391952022 -1.3246517292946 0.864916863912352 -0.744397275671508 1.08710092010734 -1.0271909083558 -1.14039123144154 -0.675027649897971 -1.03488065083565 1.65663862763894 0.312338765182924 -2.59703321445705 -0.840352475460206 -0.503774006834624 -0.39071765312145 0.584122438673722 0.00933609713389428 0.820934665139356 -0.478735585930597 -1.64623570896695 0.0117543651183895 -1.71007167598548 0.507818981945454 -0.594195356559454 -0.037247102893389 0.503117988845024 1.21186409551803 0.757284583997375 -0.016171348334198 -0.943808744803902 0.052909239268237 -0.0487502671579558 NA NA -0.0323798296144564 0.368825016292089 0.60138822083543 -0.245128938703403 1.09873395022176 0.663789307037089 -2.8275165346785 1.23855039117915 0.47391050723896 0.900613652471063 0.176045879568623 -1.13413668389 1.10353916212384 2.04480387251644 -1.79588668386999 0.432197468977948 NA -1.00996546459222 -0.014665597266985 -2.09403062028967 -1.01118744922222
"2010-02-01" 0.67258376366705 0.420790282189091 -0.167103290055276 0.957039847282629 0.0137744235569352 -0.174736939879348 1.69253829589367 1.09592642954321 0.89379340620289 -0.271452030717776 0.248528634358533 -0.380507711847778 -0.778921145772518 0.00499579710697722 0.171621719271394 -0.751822465955869 2.35292722484943 0.884487932311618 0.0813707214305455 -1.10853439045815 -1.35667850676472 -0.246580588294644 -0.28095053659933 0.564380122080864 -0.302536109180286 -0.463085596494981 -0.589983423033341 0.642195982688076 1.25832676216614 -0.00960605325756693 0.302783891873952 -0.164190637410615 0.85817685818609 -1.80068980749053 1.00041456445099 1.91196362903934 2.59138750223468 0.382985370811642 0.82468656699061 -0.578197243749635 -0.176728386805346 0.433432545084865 0.249717977392399 0.673175302572675 0.230473900057374 -0.863213190349637 0.0369605299153035 0.0413752095896894 NA NA 0.0357294671607793 -0.00926696020834409 -0.250057012697172 0.330138770898466 0.302005363565656 0.459034237156843 0.581677426388535 -1.12848332344895 -0.633245569985199 -0.00165858867858391 0.365850855937199 0.820763168976213 0.19565298920308 -0.276717367559079 -0.122318038986531 0.250540679636115 NA 1.53917945503986 0.48651731646992 2.43816391071809 1.53855296665388
